title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist - Cybersécurité-(H/F),,La Défense (92),Société Générale,"3,9","En tant que Stagiaire Data Scientist, vous rejoindrez le DataLab et prendrez part au projet transverse dédié au risque cyber.",Paris,data scientist
Data Analyst,35 000 € - 50 000 € par an,Paris (75)•Télétravail,Pandascore,,"Use relevant data visualization tools when needed.
Present your reports and findings to the data scientists, traders and business people at Pandascore in a…",Paris,data scientist
,,Fontenay-sous-Bois (94),Groupe BPCE,"3,3","La direction de l'audit de la Banque Palatine recherche un data scientist (h/f) en CDI.
La Banque Palatine, banque des entreprises et banque privée (Groupe BPCE…",Paris,data scientist
Data Analyst (F/H),,Paris 3e (75)+ 1 lieu,Ekkiden,,"Vous êtes issu d'une formation bac +5.
Vous jusitifiez d'une première expérience sur l'ERP Microsoft Dynamics NAV (Navision).",Paris,data scientist
Consultante / Consultant Data Science,,Paris (75),OCTO Technology,"5,0","Vous avez des compétences éprouvées en programmation orientée data (Python et/ou R).
De formation supérieure, vous disposez d’une spécialisation en…",Paris,data scientist
Data Scientist,,Puteaux (92),Descartes Underwriting,,"Ideally a previous experience in climate modelling or data science.
Ideally a previous experience (long-term internship) in data science or climate modelling.",Paris,data scientist
Data Analyst & Bi Samsung,2 500 € - 2 800 € par mois,Vélizy-Villacoublay (78),Service Innovation Group,"3,8",SAM - Sales & Marketing - est le prestataire de service dédié à Samsung en charge du montage et du pilotage de cette nouvelle équipe.,Paris,data scientist
Data Business Analyst H/F,,Boulogne-Billancourt (92),Dentego,"3,5","Analyse et exploitation de données pour des projets de migration.
Création et optimisation d’indicateurs de performance et de tableaux de bord pour l’analyse et…",Paris,data scientist
Data Analyst F/H,,Paris (75),Adevinta Group,,"Trouvez le bon plan carrière chez leboncoin !
Mener les analyses à partir de différentes sources de données, et en déduire des recommandations à l’attention des…",Paris,data scientist
Stage - Bac+4 - Business Analyst Mobility Data (H/F),,Guyancourt (78)•Télétravail,Renault Group,"4,0","Au sein de l'Alliance Renault Nissan Mitsubishi, et au cœur de la Direction de la Recherche, vous travaillerez sur les data des nouvelles mobilités.",Paris,data analyst
Data Analyst-(H/F),,Nanterre (92),Franfinance,"3,9","Idéalement vous avez déjà eu l’occasion de découvrir un ou plusieurs outils de type Adobe Campaign, Neolane ou Unica et vous souhaitez particulièrement parfaire…",Paris,data analyst
Stagiaire (H/F) - Data Analyst,,Paris (75),SFR,"3,6","Développer et documenter les composants permettant l'acquisition, le traitement, la restitution des résultats.",Paris,data analyst
Data Analyst (H/F) / Freelance,450 € - 550 € par jour,Saint-Maur-des-Fossés (94),FRISBEE PROFILING,,- Participer à la quête des sources de données pertinentes - Extraire et traduire des données business en données statistiques - Participer à la modélisation…,Paris,data analyst
Data Analyst F/H,,Paris 1er (75),Iziwork,"3,7","Rejoindre l’équipe Customer Insights.
Sur la forme : via une plateforme et du contenu digital.
Sur le fond : en proposant du contenu différenciant pour…",Paris,data analyst
Business Data Analyst Trainee (M/F),,Paris (75),MFEX Mutual Funds Exchange AB,,"You will support our business analysts across our full range of data products.
Maintenance of several data tools key for the business.",Paris,data analyst
Business Analyst Data Mcf H/F,,Paris (75)•Télétravail,Caisse des Dépôts,"4,5","Le pôle "" Gestion de la donnée"" a pour objectif de répondre aux enjeux stratégiques de la Direction des Politiques Sociales (DPS) en termes de data (décisionnel…",Paris,data analyst
Insights & Data Marketing Analyst,,Paris 9e (75),Numberly,,"Une connaissance des sujets data visualisation serait un plus.
Marketing Technologist, Numberly est un des acteurs phares du Data Marketing en Europe.",Paris,data analyst
Stagiaire Opinion Data Analyst,,Paris (75),Angie,,"Culture politique, médias, communication et/ou social media.
Etudiant en école de commerce, de communication ou université, vous êtes reconnu pour votre…",Paris,data analyst
Data Analyst Fraude,,La Plaine-Saint-Denis (93),Le Groupe La Poste,"3,7","De formation supérieure, ingénieur ou équivalent (Data analyst / Data Science / Big Data / Data mining / Machine learning) vous avez de fortes capacités…",Paris,data analyst
Junior Data Analyst | Connected Fleet | Full Or Flexible...,,Paris 9e (75),Free2move,,"Organize data storage for better access for all teams (business and techs).
You have worked on data from connected objects or vehicles (Nice to have).",Paris,data analyst
Stage - Assistant Data Analyst H/F,,Paris (75),mediametrie,"3,1","Les sources de données manquantes dans les enquêtes sont multiples.
Certaines sont dues à de la non-réponse des panélistes, d'autres sont plutôt issues d…",Paris,data analyst
Data Analyst / Chargé De Mission Pmo (F/H),,Paris 15e (75),MACIF,"3,4","Vous maîtrisez le SQL et le VBA ainsi que les outils suivants : Excel, Alteryx, Tableau Software.
Vous êtes orienté(e) résultats et travaillez pour améliorer…",Paris,data analyst
Sales Ops & Data Analyst - Stage H/F,,Paris (75),Pretto,"4,0","Modélisation de data pour assurer le suivi de la performance.
Pretto, c’est LE courtier immobilier augmenté.
En tant que Sales Ops & Data Analyst, tu rejoindras…",Paris,data analyst
Développeur Power Bi / Data Analyst (H/F) - Cdi,,Paris 17e (75)•Télétravail,Teranga Software,,Proposer et mettre en pratique les modèles statistiques (régressions…) ou de data science (machine learning…) pour résoudre les problématiques métier.,Paris,data analyst
Data Analyst F/H,,Paris (75),Adevinta Group,,"Trouvez le bon plan carrière chez leboncoin !
Mener les analyses à partir de différentes sources de données, et en déduire des recommandations à l’attention des…",Paris,data scientist
Data Scientist,,Paris (75),ISoft,,"ISoft est un éditeur indépendant de progiciels de Data Science haute performance, pionnier du machine learning.",Paris,data scientist
Data Scientist - H/F,,Saint-Denis (93),Showroomprive.com,"2,5","Le Groupe réalise plus de 616 millions d’euros de chiffre d’affaire net en 2019 et est présent en France, en Espagne, au Portugal, en Italie et au Maroc.",Paris,data scientist
Data Analyste/ Engineer Junior - Gbu,,Levallois-Perret (92),Atradius,"4,1","Contribuer à l’évolution technologique des processus de production de données et de leur représentation visuelle (data visualisation),.",Paris,data scientist
Data Scientist H/F,,Paris (75),Data Impact,,"Preparing data for ML models.
Companies have difficulty exploiting this data, not knowing which leverage actions to choose nor how to measure their impact.",Paris,data scientist
Data Analyst (H/F - Rqth),38 000 € - 52 000 € par an,Paris (75),Activus Group,"3,7","Votre *rôle *et vos *principales missions* si vous les acceptez :
Animation des réunions pour collecter sources de données et les besoins.",Paris,data scientist
Lead Data Scientist,70 000 € - 80 000 € par an,Paris (75)•Télétravail,Konekt,,"3 ans minimum dans l’univers data science / IA.
Assurer la coordination avec l’équipe de data ingénieurs (mise en production) et de data analysts (KPIs de suivi…",Paris,data scientist
Data Scientist – Consultant – Financial Services (H/F),,La Défense (92),Deloitte,"4,0","En tant que consultant, vous pourrez intervenir pour une grande variété de clients et vous aurez l’opportunité de participer à des missions data qui vous…",Paris,data scientist
Consultant(E) Junior Data Analytics H/F,,Paris 8e (75),mc2i,"3,6","Appuyant nos clients dans la modernisation de leurs outils Data (BI 2.0, Mobile Analytics, formation, animation de réseaux data-centric,...).",Paris,data scientist
Data Scientist Jeune Docteur (F/H),,Paris 16e (75),DialOnce,,"Veille scientifique et technique en NLP, NLU, data science, systèmes de dialogue.
Depuis 6 ans, nous comptons déjà plus de 100 références Grands Comptes.",Paris,data scientist
Data Scientist - Tech Accelerator,,Clichy (92),L'Oreal,"4,1","Work in collaboration with teams of internal and external partners with diverse profiles (data engineers, UX/UI designers, full stack developers) to integrate…",Paris,data scientist
,60 000 € - 65 000 € par an,Paris 8e (75)•Télétravail temporaire,National Bank of Kuwait France SA,,"Contribute to the implementation of Risk Management Framework and its adequacy.
Provide reliable risk reporting and analysis to Risk Department, General…",Paris,data scientist
Data Scientist (F/H),,Paris (75),Harwell Management,,"Au sein des Directions des Systèmes d’Information et des départements traitant les problématiques de Big Data, vous participerez à des projets transverses de…",Paris,data scientist
,2 360 € - 4 630 € par mois,Boulogne-Billancourt (92)•Télétravail temporaire,MP DATA,,"Détection de phases (navigation, cargaison), détection d’outliers.
Mise en données.
Automatisation du processus d’analyse.
Analyse quantitative du modèle.",Paris,data scientist
Data Analyst / Data Consultant M/F,,Levallois-Perret (92),Datawords,"3,5","Présentations et conférences en tant qu’expert data pour nos clients, déplacements à l’étranger occasionnels.
Être l’interlocuteur privilégié de nos clients sur…",Paris,data scientist
Développeur Power Bi / Data Analyst (H/F) - Cdi,,Paris 17e (75)•Télétravail,Teranga Software,,Proposer et mettre en pratique les modèles statistiques (régressions…) ou de data science (machine learning…) pour résoudre les problématiques métier.,Paris,data analyst
Data Analyste/ Engineer Junior - Gbu,,Levallois-Perret (92),Atradius,"4,1","Contribuer à l’évolution technologique des processus de production de données et de leur représentation visuelle (data visualisation),.",Paris,data analyst
Business Data Analyst (H/F),,Paris (75),Believe,,Le business data analyst éclairera les décisions de l’entreprise et sera sollicité sur des questions impactantes pour l’activité.,Paris,data analyst
Assistant Data Analyst,,Suresnes (92),HID Global,"3,6","Proven track record in understanding the bigger picture around data flow and operations.
Take initiative to understand the data flow process, product creation,…",Paris,data analyst
Data Analyst,,La Villette (75),Club Med,"3,9","Vous intégrez la Direction Marketing et plus spécifiquement le Département Data & Business Intelligence.
Sous la responsabilité du Data Analyst Manager Europe…",Paris,data analyst
Data Analyst.E Contexte International Paris F/H,,Paris 1er (75),ALFENE,,"45 - 60 k€ brut annuel.
Vous identifiez les cas éligibles (Uses Cases), en faite l'analyse, conception en interaction avec les différentes équipes.",Paris,data analyst
Data Analyst / Engineer,,Paris (75),Shift Technology,,"*Implementation of the data engineering*, usually from client extracts to the insertion of the data in our data stores (SQL, C#).",Paris,data analyst
"Carbone Data Analyst, Sales Team",,Paris 9e (75),Carbon4 Finance,,L’analyste sera supervisé·e par un ou une analyste senior et pourra être amené·e à participer aux développements méthodologiques visant à améliorer l’outil CIA.,Paris,data analyst
Data Analyst H/F,45 000 € par an,Le Plessis-Robinson (92),Up Skills,,"Participer à la collecte, la transformation et la gestion des données pour en assurer l'intégrité, la sécurité et la qualité.",Paris,data analyst
Data Analyst & Business Intelligence F/H,,Saint-Denis (93),Orange Business Services,"4,0","Analyser des besoins métiers et les transcrire en « use case informatiques » ;
Valider les règles métiers en collaboration avec le business ;",Paris,data analyst
Data Analyst – La Marketplace Référente En France,50 000 € - 55 000 € par an,Paris 10e (75),Konekt,,"Mon client, LA marketplace référente sur le marché français, recherche un data analyst.
Rejoignez une équipe Data globale et transversale (composée de Data…",Paris,data analyst
Business Analyst Data H/F,,Paris (75),Caisse des Dépôts,"4,5","Une base data NUMIX consolidant l’ensemble des informations du métier, hébergé sous technologie Hadoop / PySpark,.
Phase de mise en production.",Paris,data analyst
Data Analyst F/H,,Paris 1er (75),Keyrecrut,"5,0","La maîtrise d’autres langage ou techno sur la data, comme Python / R, et la connaissance d’un outil de DataVisualisation seraient des plus appréciables.",Paris,data analyst
Data Analyst F/H,,Paris 1er (75),ACTIVUS GROUP,"3,7","Pour renforcer notre pôle Intelligence artificielle & Big data, nous recrutons en CDI un(e) Data analyst (H/F) à Paris.
38 - 52 k€ brut annuel.",Paris,data analyst
Data Analyst H/F,,Paris (75),Groupe Agrica,"4,0","Au sein du département Projets, Contrôle, Décisionnel, vous intégrez l'unité « décisionnel » dont la fonction principale est de réaliser et sécuriser des…",Paris,data analyst
,,Paris (75),WeSmart,,"A minimum of 1 year of working experience as a data scientist or in analytics.
As data scientist, you will provide expertise on mathematical concepts for the…",Paris,data scientist
Data Scientist,,Paris 15e (75),FABDEV,,"Nous sommes constamment à l'écoute de nouveaux projets data, vous pourrez proposer de nouvelles idées, travaillerez en autonomie sur vos projets, mais serez…",Paris,data scientist
Data Scientist F/H,,Paris 13e (75),Vélady SREY CORNIC,,"Vous êtes un data scientist avec une première expérience.
L’entité *DMC est en charge de produire des modèles en Machine Learning et des analyses en hybridant…",Paris,data scientist
Data Analyst H/F,,Neuilly-sur-Seine (92),Groupe M6,"4,1","Réalisation de reportings pour nos partenaires data.
Ces dispositifs vont de la vente d'écrans publicitaires classiques (télévision, radio et catch-up) jusqu'à…",Paris,data scientist
Data Scientist,,Saint-Mandé (94),datafab.io,,"Et tu souhaites relever de nouveaux défis.
Tu aimerais évoluer et booster tes compétences tout en participant au développement de solutions innovantes en termes…",Paris,data scientist
Data Scientist - Coperneec,,Paris (75),Coperneec,,"Coperneec est un cabinet de conseil spécialiste de la valorisation de la Data.
Les expertises de nos consultants couvrent toute la chaîne des savoir-faire :…",Paris,data scientist
Junior Data Analyst,,Paris (75),Voodoo,,"Strong SQL with experience in querying large, complex data sets and strong Excel skills.
Provide actionable recommendations and conclusions from game data to…",Paris,data scientist
Data Scientist Intelligence Artificielle F/H,,Maisons-Alfort (94),Bpifrance,"3,9","Bac +5, formation supérieure en mathématiques appliquées, data science ou informatique ;
Bpifrance, une banque pas comme les autres engagée comme jamais.",Paris,data scientist
Data Analyst - Confirmé(E) (H/F),30 000 € - 60 000 € par an,Paris 1er (75),EVA Group,,"Labellisé HappyAtWork©, EVA Group compte aujourd’hui plus de 250 collaborateurs et est implanté sur les 4 continents à travers 10 bureaux.",Paris,data scientist
Carbon Data Analyst,,Paris 9e (75),Carbon4 Finance,,"Carbon4 Finance is a small business focused on providing Climate Data Solutions to the financial sector.
Carbon4 Finance clients are asset managers, pension…",Paris,data scientist
Chargé(E) D'Études Statistiques - Data Analyst F / H,,Courbevoie (92)+ 1 lieu,Allianz France,"3,9","Vous êtes Chargé(e) d’études statistiques et/ou Data Analyst.
Des bases de données de l’ensemble des sinistres traités au sein des équipes de la Direction de l…",Paris,data scientist
Cdi - Data Analyst Outremer (F/H),,Boulogne-Billancourt (92),Canal Plus,"3,7","Bac+4-5 en statistiques/datamining/data science/big data (type ENSAE, ENSAI, Grandes Ecoles d’Ingénieur, Master 2 en Statistiques/Data Science).",Paris,data scientist
Data Analyst Esg (H/F),,Paris 6e (75),La Française,"4,3",La Française Asset Management est une société historique du pilier « Actifs Financiers » qui représente 25 milliards d’euros d’actifs sous gestion et défend des…,Paris,data scientist
,,Paris 8e (75),Octopus IT,,Nous estimons en effet qu’un data scientist se doit d’être sensibilisé et aussi autonome que possible sur les problématiques de mise en production de ses…,Paris,data scientist
Data Analyst H/F,,Clichy (92),UNILABS,,"Renforcer l’adoption d’une data-driven culture au sein d’Unilabs :
Récolter les besoins des utilisateurs finaux en termes de rapports de Data Visualisation.",Paris,data scientist
Stage - Data Analyst (6 Mois),,Paris (75),Flyinstinct,,"Bonne connaissance de Python et des outils courants de data science (par exemple, pandas, opencv) ;
Flyinstinct est une start-up innovante fondée en 2017 située…",Paris,data analyst
Data Analyst Ecommerce,,Paris (75),Moët Hennessy Wines & Spirits,"4,5","Develop best practices, contribute actively to a data analyst community and accompany Brands in their data transformation.",Paris,data analyst
Product Operations Analyst - Defi Data (H/F),,Paris 8e (75),KAIKO,,"You'll focus on CeFI data, i.e. data sourced through Centralized exchanges.
You'll focus on DeFI data, i.e. data sourced through decentralized applications &…",Paris,data analyst
Balenciaga - Internship Hr Data Analyst/C&B (H/F),,Paris (75),BALENCIAGA S.A.S.,,"Willingness to analyze, understand and interpret data.
Fondée en 1917 par l’Espagnol Cristóbal Balenciaga et établie à Paris depuis 1937, la célèbre Maison de…",Paris,data analyst
Data Analyst F/H,,Paris 19e (75),Charles Dadi,,"Nous recherchons un profil analytique, qui fasse preuve de rigueur, d’autonomie, de capacité à traduire les besoins métiers en enjeux data.",Paris,data analyst
Consultant(E) Data Analyst – Confirmé(E),,Paris (75),SOCIO DATA MANAGEMENT,,"Leader reconnu dans le traitement et l’analyse de données, ainsi que dans le développement de solutions applicatives pour en optimiser l’exploitation et la…",Paris,data analyst
Data Management / Data Analyst,,Paris (75),Soyhuce,,"Vous aurez pour rôle d’accompagner nos clients dans la conduite et la mise en oeuvre de leurs projets Big Data (analyse, traitements de données, data management…",Paris,data analyst
Spatial Data Analyst F/H,,Meudon (92),esri France,"3,8","Vous êtes dynamique, autonome et doté(e) d'aptitudes à la communication.",Paris,data analyst
Stage - Assistant Customer Data Analyst (H/F),,Neuilly-sur-Seine (92),Sephora,"3,8",Participer à la création de dashboards clients nécessaires au pilotage de l’activité ; notamment avec la mise en place de datavisualisations pour faciliter l…,Paris,data analyst
,,Paris 1er (75),Manitou Group,"3,5","Réceptionner, prioriser et traiter des demandes d’assistance clientèle.
Conseiller et accompagner le client sur l’identification des données pour servir le(s)…",Paris,data analyst
Urgent - Chef De Projet Data / Data Engineer / Freelance,400 € - 550 € par jour,Gennevilliers (92),Trait d'Union Consulting,,"Nous recherchons pour l'un de nos clients un chef de projet data / data enginner.
Vous aurez pour principales mission de : Gestion de la mise en œuvre des…",Paris,data analyst
Data/Business Analyst - Idf (H/F),,Suresnes (92),Scient,,"Au moins 3 ans d’expérience en tant que Data ou Business analyst.
- Mettre à jour et automatiser des reportings hebdomadaires / mensuels / annuels à partir de…",Paris,data analyst
Data Cruncher / Data Analyst (H/F),,Massy (91),Carrefour,"3,9","Data cruncher / data analyst (H/F).
Au sein de l’équipe Mesures Marketing, le Data Cruncher/data analyst sera amené à réaliser des extractions de données sur la…",Paris,data analyst
Product Data Analyst (H/S/T),,Paris (75),PayFit,,"Work closely with the data engineers and the lead data analyst to develop and own our data pipelines, infrastructure & roadmap.",Paris,data analyst
Product Data Analyst,,Paris (75)•Télétravail,Ledger,,"Make the best use of the rest of the data team ressources from data engineers to data scientist to crack complex problems.
SQL is a significant plus.",Paris,data analyst
Business Analyst Data/Bi H/F,,La Défense (92),BforBank,"4,0","Modéliser et faire évoluer les modèles de données des data warehouses et datamarts,.
Vous êtes passionné(e) par les usages de la data et souhaitez contribuer…",Paris,data scientist
Data Scientist Confirmé Secteur Public - Transport (H/F),,Paris (75),CGI Inc,"3,6","De formation Bac +5 minimum, vous avez une solide expérience dans des activités de développements dans le domaine de la Data et de bonne connaissance des…",Paris,data scientist
Game Data Scientist,,Paris (75),Voodoo,,"At least 2 years of analytical work experience in the gaming, tech or data-driven industry.
You will be the link between our data organization and multiple…",Paris,data scientist
,,Paris 9e (75),CREDIT ET SERVICES FINANCIERS,,"Répondre aux problématiques métiers à l'aide d'outil de data visualisation.
40 - 55 k€ brut annuel.
Secteur d’activité du poste.",Paris,data scientist
Data Scientist F/H,,Saint-Cloud (92),DASSAULT AVIATION,"4,2",La Direction Générale du Soutien Militaire (DGSM) assure la mise en œuvre et la maintenance des avions militaires et de leur environnement avec un soutien…,Paris,data scientist
Data Analyst,,Paris 4e (75),Lydia Solutions,,"You are fully-proficient in SQL and data visualization tools;
Contribute to the continuous improvement of our Data Products by ensuring reliability and…",Paris,data scientist
Docteur En Data Science F/H,,Montigny-le-Bretonneux (78),Expleo,"3,2","Nous sommes l'ingénierie « partenaire innovation » des plus grands acteurs industriels mondiaux.
Au sein de la direction Digital & Emerging Services nos experts…",Paris,data scientist
Data Analyst,,Paris (75),DataDog,,"Contribute to building the data modeling layer, which exposes clean transformed data to the whole company for analytics, based on our best-in-class code style…",Paris,data scientist
Data Analyst | Market Place | Full Or Flexible Remote,,Paris 9e (75)•Télétravail,Free2move,,"Participer au maintien et à l’analyse de notre data-warehouse.
Créée en 2016, Free2Move fédère aujourd'hui un ensemble de services de nouvelles mobilités pour…",Paris,data scientist
Ingénieur Data Scientist H/F,,Paris (75),AKKA TECHNOLOGIES,"3,1","La data science avec les outils Python et R.
La big data avec les outils Hadoop et Spark.
Une certification en python pour la data science sera fortement…",Paris,data scientist
Digital Data Analyst H/F,,Paris (75),Maje,"3,5",Mettre en place des outils de collecte de données afin de réunir des informations sur les clients et leur parcours.,Paris,data scientist
Confirmed Data Scientist (Open To Full Remote In France),,Paris (75)•Télétravail,Back Market,"4,7","Collaborating with our data engineering team to build scalable data pipelines.
You understand the lifecycle of data-driven products and problematics around data…",Paris,data scientist
,,Massy (91),Carrefour,"3,9","Data Analyst Opérations et Systèmes (H/F).
De Formation de type Bac +5 Ecole d’ingénieur, de commerce ou similaire, vous avez une expérience significative en…",Paris,data scientist
Consultant(E) Data Scientist – Métiers Bancaire,,Paris (75),Groupe Estia,,"Diplômé(e) d’un Bac +5 en Ecole d’ingénieurs spécialisée en data ou Master 2 en statistiques, vous avez un intérêt prononcé pour les nouvelles approches et…",Paris,data scientist
Business & Data Analyst F/H,,Arcueil (94),Orange France,"4,0","La data science n'a pas de secret pour vous.
Vos analyses (de data) sont fines et reconnues pour être pertinentes.
Vous êtes sensibilisé.e aux enjeux business.",Paris,data scientist
Stage - Bac+4 - Data Analyst / Data Scientist (H/F),,Guyancourt (78),Renault Group,"4,0","Vous serez rattaché.e à l'équipe Data Science de la Direction Engineering Alliance Mécanique et Electrique.
Vous disposez d'un niveau d'anglais suffisant pour…",Paris,data analyst
,42 000 € - 55 000 € par an,Levallois-Perret (92),CACIIS,,"CACIIS accompagne ses clients sur leurs sujets d'infrastructures SI.
Pour renforcer le pôle études et développement, nous recrutons un(e) *DATA ANALYST…",Paris,data analyst
Data Analyst Operationnel H/F,,Nanterre (92),Gan Assurances,"3,6","Manager fonctionnel de 2 collaborateurs, vous élaborez le plan d'organisation des projets, Plan de charges des ressources, Avancements des projets, Alerte, et…",Paris,data analyst
Data Analyst (H/F),,Paris (75),GIDE,"3,7","Vous êtes diplômé(e) d’une école d'ingénieurs, de commerce ou d’université, avec une spécialisation en data science et/ou en statistiques appliquées ou…",Paris,data analyst
"Data Analyst, Marketing Analytics (M/Nb/W)",,Paris (75),Ubisoft,"3,8","Integrate raw data from multiple data sources.
Demonstrated success presenting complex qualitative and quantitative research data in a clear and compelling…",Paris,data analyst
Stage Assistant Chargé D'Etude/Data Analyst,,Courbevoie (92),CNS INSTITUT,,"Ce stage est fait pour vous !*.
® Réaliser des analyses demandées par le service d’études.
® Evaluer et choisir les méthodes statistiques à utiliser pour…",Paris,data analyst
Data Analyst H/F,,Nanterre (92),Gan Assurances,"3,6",Nous recherchons un Data Analyst qui accompagnera notre Direction Commerciale dans le suivi des objectifs et l'analyse des écarts.,Paris,data analyst
"Data Analyst, Product",,Paris (75),Vestiaire Collective,"2,8","Stakeholder management and facilitation of data-driven decision making.
Data querying and analysis, supporting the tribe in providing actionable data insights.",Paris,data analyst
Data & Business Analyst - Internship 6 Months - Chatillon (9...,,Châtillon (92),AXA Partners,"3,9","F. Implement data governance principles and ensure data ownership by relevant stakeholders.
A. Onboard and train new and experienced users on 1) the data model…",Paris,data analyst
Data Analyst En Alternance,,Paris (75),Le Groupe La Poste,"3,7","Construction de reporting Marketing via un outil de datavisualisation.
Analyse et compte-rendu de la performance de campagnes.",Paris,data analyst
Data Analyst H/F - Paris,,Paris 16e (75),AVISIA,,Tu as plusieurs expériences réussies (2 ans minimum) et tu souhaites développer tes connaissances au contact d'experts au sein d'une structure à taille humaine…,Paris,data analyst
Stage - Data Analyst (H/F),,Saint-Ouen (93),ENGIE SA - E&C,,ENGIE s’appuie sur un portefeuille d’approvisionnement diversifié et un parc de production électrique flexible et performant pour proposer des solutions…,Paris,data analyst
Data Engineer X Analyst,,Paris 10e (75)•Télétravail,Shipup,,"You'll evangelize a data-driven mindset within Shipup.
You'll work closely with all the Shipup teams to help us to kick-start their data analysis.",Paris,data analyst
Financial Data Analyst Intern,,Paris (75),Euronext,"4,0","Monitor the activity of the market makers performance and automatization of processes Data modelling.
Contribute to build robust analytical framework Projects…",Paris,data analyst
Data Analyst Marketing - H/F,,Saint-Denis (93),Showroomprive.com,"2,5","Participation aux projets transverses liés à la data et la connaissance clients.
Le Groupe réalise plus de 616 millions d’euros de chiffre d’affaire net en 2019…",Paris,data analyst
,,Massy (91),Carrefour,"3,9","Data Analyst Opérations et Systèmes (H/F).
De Formation de type Bac +5 Ecole d’ingénieur, de commerce ou similaire, vous avez une expérience significative en…",Paris,data scientist
Consultant(E) Data Scientist – Métiers Bancaire,,Paris (75),Groupe Estia,,"Diplômé(e) d’un Bac +5 en Ecole d’ingénieurs spécialisée en data ou Master 2 en statistiques, vous avez un intérêt prononcé pour les nouvelles approches et…",Paris,data scientist
Business & Data Analyst F/H,,Arcueil (94),Orange France,"4,0","La data science n'a pas de secret pour vous.
Vos analyses (de data) sont fines et reconnues pour être pertinentes.
Vous êtes sensibilisé.e aux enjeux business.",Paris,data scientist
Cdd Analyste Data,,Paris (75),Caisse des Dépôts,"4,5",Le poste d’analyste data est rattaché au Responsable du « Pôle Data office » du service « Transformation Numérique » du département « Pilotage de Projets &…,Paris,data scientist
Operations Data Analyst - Performance (H/F),,Paris 2e (75),Flink,,"Analyse data pour évaluer les manques existants dans nos performances opérationnelles.
Coordination de tous les acteurs (équipe data, RH, Operations) pour…",Paris,data scientist
Data Scientist,,Paris (75),Content Square,"4,4","Lead large scale data science projects.
Experience in analyzing large data sets.
Prior experience on building tools, protocols and guideline to externalize data…",Paris,data scientist
Data Scientist,,Paris (75),Micro Focus,,"Responsible for defining, developing & supporting the sales process for technology and solutions with account teams.
Adapts solution design to new requirements.",Paris,data scientist
Data Scientist (F/H) / Freelance,500 € - 700 € par jour,Paris (75),Nexius Finance,,Objectifs : Développer des algorithmes NLP permettant la classification/synthétisation d'information et la captation de signaux faibles de dégradation pour le…,Paris,data scientist
Data Analytics Engineer - Freelance,,Paris (75)•Télétravail,Veepee,"3,5",Work closely with our data analysts and data scientists to identify and model data for use in advanced analytics and machine learning models.,Paris,data scientist
Data Analyst (H/F) - Cdi - Paris,,Paris 19e (75)•Télétravail,papernest,"4,0","Un entretien avec notre Head of Data (intégrant un business case data, sans programmation).
L’équipe : tu seras rattaché au pôle Data; Chez nous, l'équipe data…",Paris,data scientist
,70 000 € - 75 000 € par an,Paris (75),HR-TEAM,,"Dans le cadre d’un renfort, nous recherchons un(e) Data Analyst Power BI (H/F).
Votre intervenez sur un projet à forte valeur ajoutée dans le secteur bancaire…",Paris,data scientist
Data Scientist Confirmé- French Tech 120 F/H,,Paris 1er (75),UNLCK,"4,7","50 - 60 k€ brut annuel.
L’équipe Data cherche donc activement à recruter son 1er Data Scientist expérimenté en CDI pour continuer à améliorer leur plateforme.",Paris,data scientist
Data Scientist (F/H)- Cdi,,Paris (75),HILTI,"3,9","Pour notre équipe, nous recherchons un data scientist passionné, innovant et créatif, expérimenté dans la construction de modèles data science.",Paris,data scientist
Safety Data Scientist - Statistician,,Paris (75),L'Oreal,"4,1","You will be essentially interacting with L’Oréal Research & Innovation, on data strategy and data analysis related to safety endpoints.",Paris,data scientist
Data Analyst H/F,,Paris (75),CHRONOPOST,"3,5","Vous êtes titulaire d’un diplôme d’études supérieures (Bac+5) ou d’ingénieur dans le domaine des data sciences (statistiques, big data…) et justifiez d’au moins…",Paris,data scientist
Stage - Data Analyst (H/F),,Saint-Ouen (93),ENGIE SA - E&C,,ENGIE s’appuie sur un portefeuille d’approvisionnement diversifié et un parc de production électrique flexible et performant pour proposer des solutions…,Paris,data analyst
Data Engineer X Analyst,,Paris 10e (75)•Télétravail,Shipup,,"You'll evangelize a data-driven mindset within Shipup.
You'll work closely with all the Shipup teams to help us to kick-start their data analysis.",Paris,data analyst
Financial Data Analyst Intern,,Paris (75),Euronext,"4,0","Monitor the activity of the market makers performance and automatization of processes Data modelling.
Contribute to build robust analytical framework Projects…",Paris,data analyst
Data Analyst Marketing - H/F,,Saint-Denis (93),Showroomprive.com,"2,5","Participation aux projets transverses liés à la data et la connaissance clients.
Le Groupe réalise plus de 616 millions d’euros de chiffre d’affaire net en 2019…",Paris,data analyst
It Data Analyst,,Paris (75),Capital Management Fund,,"Contacts with our data providers.
Launching and monitoring analytics on alternative data.
Analysing new datasets for alpha research (structured and unstructured…",Paris,data analyst
Contrôleur(Se) Financier(E) Data Analyst F/H,,Montigny-le-Bretonneux (78),Orano,"3,9","Prendre en main des projets d'amélioration des reporting, ERP (SAP) accompagnement du changement, proposition, sélection et mise en place d'outils pour l'équipe…",Paris,data analyst
